"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_003592",201.416951462344,-0.333112278511977,0.257950237604311,-1.29138194097329,0.196571269566591,0.916800728106013
"NM_006079",363.701555222556,0.101166992886026,0.171874856654421,0.588608449515316,0.55612396446648,0.999758011273663
"NM_001128205",234.943901918161,-0.398879306746166,0.210874788823044,-1.89154573181759,0.0585515322974258,0.623056445514094
"NM_025108",130.135884828407,-0.225180082338206,0.226120715765488,-0.995840127145814,0.319327829940302,0.993504377496431
"NM_001008237",27.0042017542395,-0.501380917099146,0.420652235289713,-1.19191311738504,0.233295314218789,0.954958153056562
"NM_020461",97.1232749591709,0.0219108728781472,0.226218250088532,0.0968572291120286,0.922839775269381,0.999758011273663
"NM_174913",139.615450679732,0.154366464619656,0.198778911702386,0.776573648067735,0.437410353819041,0.999758011273663
"NM_016513",36.7745963673454,-0.163946896145061,0.31524344352108,-0.520064412169441,0.603018681528246,0.999758011273663
"NM_016510",112.293910446318,-0.156692275377511,0.245012928440657,-0.639526560393169,0.522480440711044,0.999758011273663
"NM_016516",109.764218512462,-0.336426549297736,0.209492272571414,-1.60591388488113,0.108292832325493,0.794823482141927
"NM_014705",20.0427664373758,-0.307926763368698,0.498112713990962,-0.618186917779186,0.536452132619874,0.999758011273663
"NM_002836",270.277798370358,-0.212561511408761,0.164367523459662,-1.29320870044578,0.195938887315718,0.915379431465811
"NM_006412",119.508206481813,-0.00552817355471715,0.24708226661904,-0.022373817556242,0.98214976568607,0.999758011273663
"NM_014706",438.107818586634,0.292310743696236,0.159571973791895,1.83184262718622,0.0669748703268444,0.660056731015557
"NM_004440",180.542004757428,-0.0358464585914148,0.352775114493226,-0.101612775727986,0.919064038377083,0.999758011273663
"NM_002178",792.603447562993,-0.0921340566388993,0.226950029988152,-0.40596626774497,0.684767385744696,0.999758011273663
"NM_014255",166.994930530484,0.0149919535260445,0.201956469886578,0.0742335887256509,0.940824519634329,0.999758011273663
"NM_013355",287.308429123604,-0.0324167552089786,0.214778587702377,-0.150931038125175,0.880030116061996,0.999758011273663
"NM_001271969",5675.12181874237,-0.0267760028770222,0.16609271712169,-0.161211179761749,0.871927076113782,0.999758011273663
"NM_001287525",111.639590446135,-0.021266151170012,0.212480562938211,-0.100085160148019,0.920276716658504,0.999758011273663
"NM_130459",28.8176696000572,0.0334314247723009,0.458399933258105,0.0729306929315741,0.94186126954334,0.999758011273663
"NM_014752",39.2440717173609,-0.294867452062226,0.488628464652229,-0.603459424477229,0.546203100484439,0.999758011273663
"NM_001136216",34.41214129833,-0.502610779419957,0.356314062238062,-1.41058361902133,0.158367424523737,0.888862971881536
"NM_002768",334.365302333834,0.134191791683278,0.245524441181427,0.546551663197223,0.584686785009344,0.999758011273663
"NM_001440",501.593918694705,-0.240011264404029,0.229943220912134,-1.04378491112701,0.296584914169595,0.980012203419653
"NM_007322",422.302157127002,0.351752191153842,0.179041761210964,1.96463768438568,0.0494561870996481,0.574564526598852
"NM_001353513",253.590178584853,-0.080650238015374,0.217653414679818,-0.370544326786766,0.710976955198712,0.999758011273663
"NM_002314",443.40211664803,-0.0170543766227356,0.237059417438704,-0.0719413588668978,0.942648575686287,0.999758011273663
"NM_002317",244.889909730964,-0.152531308913045,0.229727835201151,-0.663965290838561,0.506712526266102,0.999758011273663
"NM_002319",678.765804147307,0.325232820425422,0.270259315570487,1.20341021266517,0.228817617777421,0.95044411433085
"NM_002318",941.662993097496,0.159661944029905,0.209052758116033,0.763739954778718,0.445022225612145,0.999758011273663
"NM_001744",81.2922187600576,-0.388651105217644,0.241010627213794,-1.61258907837654,0.106833812839556,0.79238344411257
"NM_024503",86.9348668606909,0.222277888876961,0.368945889917823,0.602467448347154,0.546863024838246,0.999758011273663
"NM_001265582",68.2221448542066,-0.187286143382588,0.306720376258336,-0.610608742944569,0.541458633252142,0.999758011273663
"NM_024509",61.9931973410144,-0.40572583384952,0.421341972637378,-0.962937139421196,0.335579070115556,0.994108283331132
"NM_001126129",103.667015725861,0.198972625332861,0.209693593382041,0.94887317310812,0.342685120218212,0.997705061934741
"NM_001265589",139.958544474412,-0.0343353098437465,0.262939555314673,-0.130582520392018,0.896105571018075,0.999758011273663
"NM_001265588",27.9301500706217,-0.92503560063613,0.465897970211751,-1.9854896560629,0.0470900198350467,0.560534757697879
"NM_001130914",40.454309592707,0.360748094059369,0.389049267459411,0.927255554071968,0.353793864963856,0.997962923096819
"NM_032430",96.3642355809377,-0.284907433596483,0.280888140482007,-1.01430923038466,0.310435220981754,0.992960440294452
"NM_032437",31.2365667316401,-0.173171489041654,0.536731229777359,-0.322640978266696,0.746967155844704,0.999758011273663
"NM_032436",152.68086313951,-0.524164459670724,0.316337670344623,-1.65697768179076,0.0975239873867931,0.776652722132727
"NM_013339",26.4555615492832,-0.159673701621983,0.508804810817945,-0.313821131850727,0.753656893700413,0.999758011273663
"NM_004722",249.777204385242,-0.0252189937007417,0.220656533692073,-0.114290718152651,0.909007340127581,0.999758011273663
"NM_032438",53.3824237547694,0.093069124362325,0.40385098085445,0.230454124849254,0.817738907185982,0.999758011273663
"NM_033215",30.9931373983005,0.28833049788542,0.354548249850475,0.813233454140638,0.416084222202541,0.999758011273663
"NM_001190848",46.1072548739578,0.177508372429771,0.379337784096251,0.467942767295574,0.639825518570611,0.999758011273663
"NM_033212",118.316479884127,-0.00185017415805401,0.312531040120579,-0.00591996928477947,0.995276575496814,0.999758011273663
"NM_001144996",218.893043077316,0.157897744586891,0.232777649836019,0.678320039308424,0.497568795504966,0.999758011273663
"NM_001042549",102.878945422647,0.218244174101222,0.316962310860524,0.688549290004569,0.491106942076918,0.999758011273663
"NM_001349097",196.105617388383,-0.0922617827714075,0.386839458101033,-0.238501478686569,0.811492168613464,0.999758011273663
"NM_001353568",44.6161509896191,-0.0252886152854957,0.47128690055914,-0.0536586424436856,0.957207133851226,0.999758011273663
"NM_001321868",29.7362701663442,1.7768452481655,0.365977322956354,4.85506925350511,1.20344678027995e-06,0.000475361478210579
"NM_001025300",97.1822787519144,-0.411279626367771,0.218838544928428,-1.87937470751454,0.060193347345886,0.631007754820196
"NM_001329863",166.812076715884,0.284091588924004,0.210042939765141,1.35254052929206,0.176202462537245,0.903942055602657
"NM_080748",599.734351361607,0.0819481511740027,0.214040021341809,0.382863684372076,0.701820839119922,0.999758011273663
"NM_018374",71.7549404152688,0.216612919180205,0.332136778344772,0.652179864752443,0.514285147686211,0.999758011273663
"NM_021908",49.2787953279018,0.407584105522312,0.294551133156963,1.38374652018438,0.16643608367509,0.901072547308946
"NM_004470",90.2515213739859,-0.104004746331762,0.245378025594874,-0.423855176434898,0.671671435381333,0.999758011273663
"NM_015255",246.325299007089,-0.0734422682715484,0.338016760120926,-0.217274043586698,0.827994784139114,0.999758011273663
"NM_018129",132.839794295441,-0.115410853868702,0.243720587444046,-0.473537566436397,0.635829706137054,0.999758011273663
"NM_018128",301.779438067126,0.141483430306735,0.182145206662876,0.776761754530274,0.437299344918817,0.999758011273663
"NM_001145358",370.72830068727,-0.0367403363524793,0.176854661233337,-0.207743104401445,0.835429559379635,0.999758011273663
"NM_015176",91.4633648744427,0.316802308285334,0.233957315872325,1.35410302133154,0.175703512430118,0.903942055602657
"NM_018127",497.186154583815,0.229393431650956,0.164098581987745,1.39790014558497,0.162143054959555,0.893624222933936
"NM_018126",127.90912863429,-0.0316676630999363,0.23178636377142,-0.136624357812377,0.891327722289579,0.999758011273663
"NM_018121",255.155542325478,-0.257344352399358,0.309466515806395,-0.831574142129015,0.405649362593609,0.999758011273663
"NM_018120",93.093193372472,-0.419121552299741,0.253910311964525,-1.6506677064707,0.0988064453745011,0.782448795567922
"NM_001002762",218.514201715932,0.44589461125782,0.189246506976861,2.35615768227807,0.0184650777109943,0.373855676307345
"NM_001099737",121.499557934044,0.0172999956627547,0.257892509996134,0.0670821950703961,0.94651626823859,0.999758011273663
"NM_001286050",120.967763105674,-0.0606073607691692,0.304975703391383,-0.198728489172104,0.842475137346481,0.999758011273663
"NM_032300",70.10787208809,-0.0152355356406624,0.271477545255276,-0.0561207949126551,0.955245578098718,0.999758011273663
"NM_014828",237.549515575992,0.132832458839312,0.167948695572567,0.790910928998061,0.428995970353079,0.999758011273663
"NM_001353693",279.939158236104,-0.116699865517389,0.191271364813796,-0.61012721706146,0.541777538519369,0.999758011273663
"NM_014825",332.97510633307,-0.521935158384109,0.208022064044945,-2.50903749455798,0.0121060633647944,0.311936222205347
"NM_001242359",82.5368672204198,-0.103755063986928,0.23993023039299,-0.43243847937371,0.665422756361657,0.999758011273663
"NM_014820",144.717030831536,-0.0567295036699519,0.255604549873975,-0.221942464239866,0.82435867309858,0.999758011273663
"NM_001030006",475.326231140261,-0.0625750478856073,0.164841341261742,-0.37960773314898,0.704236619574338,0.999758011273663
"NM_001030007",232.87868151675,0.0426020560934869,0.251416594562186,0.169448067529805,0.865444217676302,0.999758011273663
"NM_005336",3314.61689055174,0.0813138260407197,0.188262211407077,0.431917937396878,0.665801057359072,0.999758011273663
"NM_005334",1322.46103581365,0.115250301877576,0.334805000926037,0.344231124262797,0.730672477197725,0.999758011273663
"NM_152783",63.1443596363861,-0.140935868492368,0.264500583101314,-0.5328376476145,0.594145970490938,0.999758011273663
"NM_005333",75.8602849246471,0.212807754294564,0.276829910084842,0.768731074721453,0.442052973494792,0.999758011273663
"NM_005331",21.3317480418698,-0.286484882174602,0.470167142079704,-0.609325613243377,0.542308633020301,0.999758011273663
"NM_015258",190.984204999172,0.1050733237552,0.176914902797212,0.593920139535331,0.55256552817087,0.999758011273663
"NM_006577",51.6107363050411,-1.22417673619803,0.334025687052709,-3.66491794987267,0.000247417890439701,0.0265694011673506
"NM_032294",39.8822073746324,0.191700331236568,0.324947572082793,0.589942340568482,0.555229306569483,0.999758011273663
"NM_005338",305.278486851054,-0.0493669216849848,0.197928157643483,-0.249418386311192,0.803037164249882,0.999758011273663
"NM_005339",205.890239906932,-0.0742499464769975,0.238776296759812,-0.310960289964152,0.755830810047019,0.999758011273663
"NM_015191",102.219679072254,-0.0473161970042021,0.244361883578449,-0.193631659370524,0.84646430673034,0.999758011273663
"NM_015190",244.269525574781,0.300269039112273,0.306231221540647,0.980530455391262,0.326824343865112,0.994108283331132
"NM_001243780",179.659830040664,-0.419651017261695,0.20378002787098,-2.05933339810607,0.0394623111630178,0.520976367292514
"NM_004734",28.1117816390431,-0.462032940632199,0.516417322486419,-0.894689082867374,0.370953316201534,0.999758011273663
"NM_012171",73.1738323179019,-0.0680182025311825,0.241577493593713,-0.281558524013731,0.778282046996087,0.999758011273663
"NM_001004333",153.922925588175,0.0370031172908066,0.231736771159112,0.15967736628815,0.873135231195584,0.999758011273663
"NM_001009939",168.909757046923,0.345720957124595,0.240716551335385,1.43621597769947,0.150940893912698,0.877305077921065
"NM_001198994",185.351494019259,-0.0730601602736516,0.200738231098686,-0.363957378092736,0.715889837074486,0.999758011273663
"NM_012179",317.727621492062,0.0360926952745184,0.157421319260184,0.229274506427333,0.818655566686686,0.999758011273663
"NM_001270888",183.390755989449,-0.177247801637354,0.377799189227421,-0.469158766591894,0.638956156080972,0.999758011273663
"NM_001330437",54.8238825518167,-0.282577041709427,0.294344431952698,-0.960021699186883,0.337044294092253,0.995904369886595
"NM_004739",774.041079012174,-0.0505149603391184,0.178628870959544,-0.282792809850761,0.777335666364011,0.999758011273663
"NM_001348138",150.178261177416,-0.0484088902119004,0.180244846988387,-0.268572949633447,0.78825833074782,0.999758011273663
"NM_001039705",417.026709497523,0.12385350886054,0.267040496134369,0.463800474659914,0.64279070324488,0.999758011273663
"NM_001012614",897.395686930166,0.11638754205987,0.189201341701146,0.615151779651278,0.538454489249701,0.999758011273663
"NM_001201543",70.1699317128125,-0.588165037557908,0.298096307739194,-1.97307052213641,0.0484875281878168,0.568106198341493
"NM_001301317",74.0686685288141,0.657167010724667,0.276023373490673,2.38083826892607,0.0172732937900317,0.363641996059641
"NM_170695",66.5506948372989,-0.412450799449212,0.26875508823981,-1.53467159319857,0.124864516959306,0.832557053982832
"NM_170692",145.414708782066,0.213675879723872,0.234732671365662,0.910294585243362,0.362667173395369,0.999758011273663
"NM_001258345",25.2427297919044,-0.0280229524281232,0.404861815527473,-0.069216091400503,0.944817614740511,0.999758011273663
"NM_152879",541.581090536649,0.193477195250737,0.156565080330103,1.23576211785418,0.21654700001053,0.944137338061285
"NM_001352615",52.6000430618375,0.0148971035889059,0.338567769394652,0.0440003595603368,0.964904117258834,0.999758011273663
"NM_001330653",127.067085089011,-0.291248922843792,0.204314375351962,-1.42549403262532,0.154014443846732,0.881676888687814
"NM_015036",21.0501358204876,-0.389657595653599,0.411099287718719,-0.947843032800895,0.34320936954715,0.997705061934741
"NM_001329784",44.3948225481184,-0.38790778724836,0.394476143881608,-0.983349166394156,0.325435619741859,0.994108283331132
"NM_001033",764.891805561318,-0.0861982994093969,0.299113031780185,-0.288179685439928,0.773209198151385,0.999758011273663
"NM_001520",980.163113688048,-0.0147452846805697,0.215180616906022,-0.0685251529277359,0.945367597991604,0.999758011273663
"NM_018006",77.9940042631721,0.0870414487198159,0.278726350240842,0.312282813033662,0.754825600610509,0.999758011273663
"NM_001354723",102.554690596799,-0.0295329052509444,0.26475028815377,-0.111550040065646,0.911180186931881,0.999758011273663
"NM_022340",122.514025694023,0.00274926096227011,0.246161918125783,0.0111685064172489,0.991089006415761,0.999758011273663
"NM_016070",215.678784782045,0.107541157282549,0.194893996037239,0.551793074538843,0.581090132678951,0.999758011273663
"NM_016072",26.7462070583114,-0.104834196592289,0.604972529844862,-0.17328753194657,0.86242542350133,0.999758011273663
"NM_022344",49.4653023558861,-0.283977404961035,0.34421276402432,-0.825005446169248,0.409368498730863,0.999758011273663
"NM_015032",118.335008535928,-0.265409221549723,0.37737184453259,-0.703309548380477,0.481862861472256,0.999758011273663
"NM_022346",421.6380082232,0.0811340736525674,0.333713889603261,0.243124653124341,0.80790883365669,0.999758011273663
"NM_016076",38.182480096683,-0.432738579739032,0.353482668031222,-1.22421442089152,0.220871350466251,0.947735569908016
"NM_001160167",31.8792380622644,0.083184583721036,0.324930273787319,0.256007489703726,0.797945054046818,0.999758011273663
"NM_001423",424.895130842761,0.520269841510338,0.275317079745152,1.88971146284105,0.0587965601933449,0.623793587403118
"NM_015033",123.392874405461,-0.302178365915853,0.289422628470378,-1.04407304816797,0.2964515943375,0.980012203419653
"NM_001567",536.672481153256,-0.0645366560694759,0.204903197727844,-0.31496168329786,0.752790746587986,0.999758011273663
"NM_001031713",176.351711658196,0.108742835752164,0.244924018756441,0.443986001472156,0.6570527047443,0.999758011273663
"NM_001031711",283.039831492637,-0.0350423008640986,0.163033665453324,-0.214939048120285,0.829814840304563,0.999758011273663
"NM_031314",272.342073859652,0.153919995520839,0.319017857944672,0.482480813182355,0.629464425145256,0.999758011273663
"NM_153358",53.2413945611843,-0.495391497230134,0.338179244362653,-1.4648784793513,0.142954075268388,0.871687590532427
"NM_001321",247.978400751441,0.0476572583481091,0.192357885196402,0.247753079107986,0.804325460640996,0.999758011273663
"NM_001321066",26.9450377835607,0.69424410491862,0.442672350273712,1.56830238999422,0.11681057843665,0.81381901738021
"NM_016215",77.1943485789341,0.159645762868161,0.313492417907167,0.509249199498778,0.61057756109911,0.999758011273663
"NM_016217",75.7534374237727,-0.118698806887789,0.252267116344205,-0.470528258331662,0.637977649922627,0.999758011273663
"NM_032997",512.184496665221,0.317872585651842,0.238268200053588,1.3340957189434,0.18217248869504,0.903942055602657
"NM_016219",463.106625575594,0.0247670294897679,0.171061672486777,0.144784212206754,0.884881247706829,0.999758011273663
"NM_032999",343.435841259138,-0.165848359052807,0.253062724357199,-0.655364631334292,0.512233017582117,0.999758011273663
"NM_007040",2269.34565145475,0.165041560457063,0.197013233077873,0.837718146536012,0.402189019340651,0.999758011273663
"NM_001105206",437.474288846529,-0.236143599100115,0.197575631335364,-1.19520609654176,0.232006517192784,0.953815302780491
"NM_000345",28.8764199054957,0.478077275157401,0.399563177758467,1.19649983224029,0.23150156400688,0.952967810972956
"NM_194313",89.4895202749646,0.0420572027587744,0.234672934960619,0.179216247352223,0.857767906717234,0.999758011273663
"NM_001290205",124.526089054805,0.273771431999634,0.231360767171029,1.18330966545099,0.236686443594311,0.958282061427613
"NM_002841",152.069858223438,-0.0822393479448877,0.233795781780909,-0.35175719304446,0.725020364312736,0.999758011273663
"NM_000431",126.335076284052,0.0957574792383857,0.300282305333557,0.318891514876367,0.74980877883164,0.999758011273663
"NM_002332",765.727640529312,0.244798801403278,0.381345412240397,0.641934565215011,0.520915670148637,0.999758011273663
"NM_001134445",104.926445272262,0.136050469861217,0.322649306208522,0.421666705129346,0.673268309979914,0.999758011273663
"NM_000437",21.5325255381802,0.253587318457536,0.441752122187491,0.574048896928462,0.565934713256735,0.999758011273663
"NM_001282925",275.930566556668,-0.337224029477468,0.210098614614346,-1.60507497917809,0.108477304902078,0.794823482141927
"NM_181718",29.2858200328056,-0.143326222542523,0.348770766249869,-0.410946777689046,0.681111561040699,0.999758011273663
"NM_006829",23.7506062934777,0.152356797125083,0.497626443282003,0.306167003747312,0.759477494016317,0.999758011273663
"NM_198976",585.99201759193,0.155448801082187,0.157420673953635,0.987473863362901,0.323410389781137,0.993908088280564
"NM_181713",46.1806477731834,-0.316351410418133,0.37928113333119,-0.834081589135871,0.40423500907841,0.999758011273663
"NM_001288984",51.1179054945491,-0.20647774776945,0.48766683568165,-0.423399199334192,0.672004028951184,0.999758011273663
"NM_000435",1401.85325697156,-0.190690049350993,0.35380664327979,-0.538966842406618,0.589909733769035,0.999758011273663
"NM_007204",268.014278939989,0.195259474858143,0.292377695186841,0.667833005295989,0.504240195796322,0.999758011273663
"NM_000925",152.172016183168,0.208144979460798,0.224735732627088,0.926176612093019,0.354354204817978,0.998074093718635
"NM_007207",79.402858082846,-0.557327742539277,0.249866567846893,-2.23050145260242,0.0257141711291792,0.437805930863179
"NM_001290149",166.795269407867,-0.554895302821591,0.264060918540486,-2.10139124671914,0.035606635703592,0.500164335096686
"NM_001564",20.0059611171813,-1.11564386966229,0.422164462784859,-2.64267594269497,0.00822537175588506,0.249924757198046
"NM_002846",36.3014976563708,-0.123761286160213,0.471362527252142,-0.262560723445058,0.792889176267766,0.999758011273663
"NM_001350615",165.177122473447,0.071571607037003,0.406954215297932,0.175871398664848,0.860394975644651,0.999758011273663
"NM_194271",118.455075926197,-0.238868483272286,0.225075400949413,-1.06128205154669,0.288561740034513,0.978889447901345
"NM_003969",221.659123846942,0.271005533875644,0.230046133378073,1.1780486370108,0.238777216902072,0.958282061427613
"NM_003793",44.0464999520943,0.0962792130040737,0.286655625621043,0.335870655932475,0.736968406069671,0.999758011273663
"NM_194278",343.436264738576,-0.040059730651504,0.265742855236837,-0.150746218993552,0.880175912323791,0.999758011273663
"NM_006822",38.1413086743966,0.118389979882195,0.315417910600695,0.375343237981406,0.707405213503684,0.999758011273663
"NM_001351695",138.490655694075,0.00809989270481012,0.382043219785607,0.0212015088485423,0.983084910666838,0.999758011273663
"NM_138367",51.3927583785473,-0.612421331177306,0.293972434960003,-2.08326107602786,0.0372274326418188,0.511434794215839
"NM_001350626",449.060567476922,0.207867187893264,0.277776705749675,0.748324764426389,0.454264290661973,0.999758011273663
"NM_006324",69.8902292564981,-0.195566800230931,0.384850883713686,-0.508162533872275,0.611339363350939,0.999758011273663
"NM_001025247",82.8503515724265,0.0693111004632458,0.250511575498452,0.276678234629816,0.782027185932801,0.999758011273663
"NM_007069",241.766903733805,0.11309955958511,0.169860867720016,0.665836464296969,0.505515634825706,0.999758011273663
"NM_024755",113.078756829142,-0.0258641338179037,0.431469061251496,-0.0599443532356261,0.952199954612339,0.999758011273663
"NM_024754",21.0504305876336,-1.0327162298221,0.503413378829458,-2.05142785879744,0.0402252983601456,0.524735563152494
"NM_024757",494.921116433985,-0.0243609265811782,0.137656503672899,-0.176968947570142,0.859532780815887,0.999758011273663
"NM_024756",27.0536606652666,-0.325035756618219,0.359842074632251,-0.903273351095469,0.366380836342846,0.999758011273663
"NM_024753",130.23453332881,-0.471395554630873,0.326609376776236,-1.44330073828172,0.148935771912482,0.875950735902582
"NM_053056",235.584016518539,0.133200024655308,0.176410311748812,0.755058042440112,0.450214156760676,0.999758011273663
"NM_007358",173.931960401526,-0.0566998799900758,0.345841182766593,-0.16394773906479,0.869772285177002,0.999758011273663
"NM_001281297",676.928668531275,0.0789878418112996,0.215628268567798,0.366314872979951,0.714130132713266,0.999758011273663
"NM_007359",263.347047274177,0.0152283913965375,0.225547630166517,0.067517408120381,0.946169803971121,0.999758011273663
"NM_001281293",154.273101660519,-0.843274263191817,0.263608064010998,-3.19896990388213,0.001379195659069,0.0844565451722753
"NM_173611",142.417055752515,0.0848004426038438,0.325025230235114,0.260904184399782,0.794166397895672,0.999758011273663
"NM_001172895",219.828007064801,0.0113779785416448,0.207292299165253,0.0548885732246825,0.956227235401637,0.999758011273663
"NM_001286792",154.997403702029,0.220533293272398,0.236531727602788,0.932362417116167,0.351149260652602,0.997705061934741
"NM_014620",39.2073083550152,-0.377943201476133,0.324838895141976,-1.16347890332205,0.244635252734244,0.958767083044964
"NM_001350103",76.4848897527152,-0.0284643518797948,0.268685590929688,-0.105939257037582,0.915630546696354,0.999758011273663
"NM_145290",328.712815240731,-0.302887830193069,0.180536212716311,-1.67771233059496,0.0934032710990177,0.758517518176644
"NM_145296",95.8588635073281,0.096823654833801,0.242686794796899,0.398965485183615,0.68991863615046,0.999758011273663
"NM_001243279",118.334595997174,-0.0014794941137222,0.204294856665204,-0.0072419547798346,0.994221806598283,0.999758011273663
"NM_004555",206.589900714318,-0.157055846826357,0.17002460400574,-0.923724232412004,0.355629912183003,0.998887333714901
"NM_207309",105.062894888664,0.189774635689062,0.278764239382505,0.680771092122273,0.49601634434266,0.999758011273663
"NM_001166419",56.0380962086611,0.217803442696236,0.294780995258198,0.738865280326033,0.459988806915021,0.999758011273663
"NM_018323",80.2741337988937,-0.0774544464106748,0.281396032254365,-0.275250669990473,0.783123660750418,0.999758011273663
"NM_020126",141.31399873911,-0.135882701648135,0.284086463198576,-0.47831459520531,0.632426309814414,0.999758011273663
"NM_001166417",51.968383167662,0.121970705480343,0.404592972004263,0.301465210520408,0.763059774740534,0.999758011273663
"NM_001166415",22.151751641653,-0.487475959018898,0.440093718276685,-1.10766397877196,0.268006961463346,0.973003214871521
"NM_020695",357.13446968424,0.127864622204731,0.211274977966028,0.605204759388456,0.545042953866902,0.999758011273663
"NM_005523",32.9306257957104,-0.515567105186182,0.350565684739865,-1.47067191008371,0.141379866315607,0.87049584613928
"NM_014106",62.0648866422404,-0.83744420901686,0.419826248071451,-1.99473999747232,0.0460712446050944,0.557479432999827
"NM_005833",106.828801624477,-0.0682389883475958,0.235706510240547,-0.289508288413228,0.772192438101868,0.999758011273663
"NM_005526",520.372992991025,0.249351325389758,0.246434961123458,1.01183421480866,0.311617327681997,0.993066546056286
"NM_005837",619.265702397621,-0.21208956859039,0.272536172720999,-0.77820704118976,0.436446966501834,0.999758011273663
"NM_001317975",99.9400333181302,-0.0193329607767919,0.224141022193357,-0.0862535585302817,0.931264855752873,0.999758011273663
"NM_030815",104.823912058201,0.361229157093912,0.327743330085583,1.10217088780902,0.270387385817439,0.973045868482205
"NM_001350621",21.251847957633,-0.0614600059611941,0.387808001291722,-0.158480500032184,0.874078185196863,0.999758011273663
"NM_003780",314.489711579048,-0.0363748289721178,0.231761775720887,-0.156949215887629,0.875284871798131,0.999758011273663
"NM_006339",393.875510411016,0.177788988363623,0.202754646890625,0.876867638252112,0.380558535528789,0.999758011273663
"NM_006337",334.542172242132,0.215670162917155,0.17025209038536,1.26676954408602,0.205237705077389,0.925866759999641
"NM_001293163",143.398399505389,0.439195633824117,0.244733788693052,1.79458519467029,0.0727198137532795,0.685466695456173
"NM_006335",181.769155450429,0.225276381718079,0.216375873672042,1.04113447536913,0.297813141125461,0.9803533216305
"NM_001286124",23.5179645852584,-0.698659272652417,0.424516278075727,-1.64577734408523,0.0998096083860363,0.784531844836174
"NM_006330",39.358840516042,-0.345744020825181,0.34925904889073,-0.989935756634758,0.322205520937375,0.993504377496431
"NM_033121",104.713172549522,0.0409629852095983,0.244914868636583,0.167253974565265,0.867170216916473,0.999758011273663
"NM_006026",682.86317296189,-0.418669607351119,0.177925560198803,-2.35306049835293,0.0186196044340109,0.3742202251219
"NM_001330269",426.005767541828,-0.173589942660645,0.169151987674178,-1.02623649327146,0.304780123698436,0.987711089977176
"NM_018321",193.237391516657,0.134939664701776,0.365043738194202,0.369653415695597,0.711640745752459,0.999758011273663
"NM_001349740",24.8881552438234,-0.0698597082591025,0.451262208520586,-0.154809569558528,0.876971446750858,0.999758011273663
"NM_152663",59.6985434574944,-0.541018655336336,0.347327003475552,-1.55766367118765,0.119312996622673,0.819295061648265
"NM_005786",68.6233291132681,-0.648622486739788,0.248779184694203,-2.60722169154573,0.00912802404174588,0.262796610531314
"NM_001256732",178.021534195412,0.142621407150752,0.195592703800856,0.72917549775253,0.465894317217726,0.999758011273663
"NM_005783",99.6394865432475,0.329361870606955,0.313299173483542,1.05126951643317,0.293134823444375,0.979106968153507
"NM_005781",118.029164384691,0.162676368938359,0.360529479146938,0.451215166435968,0.65183447978377,0.999758011273663
"NM_005788",52.1303627251064,-0.554393986911727,0.373344432171502,-1.48493974769404,0.137559785641141,0.860998151961945
"NM_006356",271.313751940139,-0.11343149071805,0.186464818192155,-0.608326502649723,0.542970946854668,0.999758011273663
"NM_002788",320.279228151441,0.171877317746927,0.249761973848749,0.688164475553882,0.491349211958259,0.999758011273663
"NM_000346",708.512186295375,0.00775471868624784,0.250129262700254,0.0310028446993058,0.975267271022725,0.999758011273663
"NM_001352579",79.4391317511293,-0.453714620136477,0.263276956101282,-1.72333586218588,0.0848278060948152,0.728517890696832
"NM_006024",354.116756564051,-0.130568347756885,0.363786977824234,-0.358914297971298,0.719659203099569,0.999758011273663
"NM_002787",749.423600777317,0.000548277130427606,0.233468209552624,0.00234840165810251,0.998126248296723,0.999758011273663
"NM_001042724",504.700457102229,0.261169651605571,0.189626969521001,1.37728115502393,0.168425339259186,0.903942055602657
"NM_001039707",149.35219114396,0.00673597168535162,0.226731883485693,0.029708974237744,0.976299154675484,0.999758011273663
"NM_001003684",139.266567497512,0.0265545575141235,0.239223025355671,0.111003351264548,0.911613689233114,0.999758011273663
"NM_015509",117.468326166171,0.526619126351498,0.230684176345708,2.28285760511937,0.0224387574395806,0.411863809880778
"NM_001267039",92.2951453407466,0.0635482441821602,0.461763589691148,0.137620734074475,0.890540168029588,0.999758011273663
"NM_001348803",150.636533743659,0.00679951352935664,0.214498604666414,0.0316995699805655,0.974711637821467,0.999758011273663
"NM_015500",37.6031728042927,-0.50072147717146,0.321522794429744,-1.55734363425008,0.119388920882213,0.819295061648265
"NM_001349852",101.967960702058,0.411512206222294,0.238093902934335,1.72836095822154,0.0839235304724661,0.726217236525924
"NM_006023",351.270904273185,-0.0997767114755669,0.166874301519673,-0.597915380420657,0.549896396762601,0.999758011273663
"NM_015503",122.853378795856,-0.205162583613558,0.250839626568152,-0.817903400752416,0.413412348326157,0.999758011273663
"NM_001351290",45.3757417389209,-0.0828535224201293,0.335172536968849,-0.247196632425257,0.804756051385825,0.999758011273663
"NM_002430",53.4858501355821,-0.611060064907156,0.394342415412926,-1.54956718076421,0.121245435263063,0.823407646714926
"NM_001134493",336.985905553135,0.0112443012369837,0.243751306816018,0.046130219295484,0.9632064601248,0.999758011273663
"NM_002434",368.055889949474,-0.0455218379129726,0.193174732983398,-0.235651097894283,0.813703419442266,0.999758011273663
"NM_001278669",122.214882854676,-0.0324294644124116,0.236700653049436,-0.137006231265609,0.891025869722877,0.999758011273663
