"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_016643",74.2487925590273,-0.377777460590234,0.240556450100658,-1.57043164060726,0.116314726245162,0.652602145403799
"NM_001350532",108.881402443962,-0.17009222814915,0.321910876859867,-0.528382979190834,0.597233548696012,0.950085685390911
"NM_001350530",202.228645707613,0.287110352351416,0.338768813368157,0.847511166972144,0.396710265410056,0.894312179845835
"NM_014177",57.1496567371682,0.0718629036279912,0.323521822832919,0.222126912486841,0.824215088002351,0.983882440643178
"NM_020992",23.4489631327558,0.363014153647216,0.509037317220648,0.713138588010165,0.475760003343666,0.920903388048182
"NM_005802",120.810274260048,-0.507644908726336,0.361809793428784,-1.40307122125001,0.160595601934683,0.730643723779408
"NM_003824",92.6745291978166,-0.244462995513608,0.287994577738098,-0.848845827006933,0.395967086263609,0.894312179845835
"NM_003825",111.194655646093,-0.0798589598769391,0.278797920095943,-0.286440300018943,0.774540912185868,0.980415464732096
"NM_003826",91.9812581269343,-0.076581547591941,0.290768524592239,-0.263376332425718,0.792260530803509,0.981433748292655
"NM_003827",367.016966999444,0.0802721298609587,0.192163541202089,0.417728198381505,0.67614585294482,0.96104984597079
"NM_003821",58.2160885870954,-0.119009639175018,0.273957997390737,-0.434408341090617,0.663991941757124,0.960352009623257
"NM_003795",218.937096947387,-0.282496698408858,0.242272318147411,-1.16602961728782,0.243602471069794,0.807629895826879
"NM_003823",18.3167767842219,0.114203681675728,0.551203781777639,0.207189582965885,0.835861802397727,0.985505191569263
"NM_012181",726.827455184776,0.00464530733687695,0.173358548429685,0.0267959519674975,0.978622481922154,0.998930184467125
"NM_012180",29.5440155718941,-0.183836057773366,0.377204848905394,-0.487363983540607,0.626000412317977,0.955380392603297
"NM_001018088",73.2599008951902,-0.604645921844316,0.398011821496059,-1.51916573626269,0.128720783511173,0.675474255580962
"NM_020437",46.3638426882124,-0.524382774166644,0.343124364691764,-1.52825863776159,0.126448335111823,0.668042555008262
"NM_020733",104.03091902877,-0.00241818212698883,0.255816181856798,-0.00945281142669267,0.992457860028757,0.998930184467125
"NM_020731",53.5707917583529,0.459496098375343,0.28855773571675,1.59238877181372,0.111297377547058,0.645512277420204
"NM_001025780",55.8304265264504,-0.99548465293713,0.370116774158236,-2.68965019270251,0.00715269522196647,0.185898008312972
"NM_001300829",684.078218699051,0.231653458414343,0.244483027689548,0.947523681310521,0.343371994902383,0.870483566325015
"NM_002224",621.979936153793,0.329166831751186,0.320894289758902,1.02577964848954,0.30499546108857,0.842138879590653
"NM_175856",42.7673794893098,-0.305548064425285,0.437923152528649,-0.697720736300408,0.485351857447947,0.922730342226048
"NM_001688",403.846336749874,-0.101239697534232,0.217546386729316,-0.465370623048778,0.641666067916232,0.958116671661457
"NM_014171",85.4411523350704,0.0263158268345132,0.360673325075274,0.0729630527265108,0.941835518766906,0.994603981761738
"NM_001867",185.715673160173,-0.135946038752968,0.261800638487693,-0.519273136758825,0.603570283598009,0.951851221805149
"NM_144643",61.0143707716427,-0.295815497806169,0.378561397563068,-0.78142013345903,0.434555433408991,0.910959561542863
"NM_001161546",272.725403364675,-0.467918836088521,0.251415052292826,-1.86114089757654,0.062724282055484,0.516791818811615
"NM_144641",38.8230001482704,-0.0878091530968504,0.335852044541061,-0.261451893844627,0.793744042728748,0.981433748292655
"NM_000159",148.572036656068,0.0215217283281586,0.221251680579186,0.0972726095088619,0.922509907274071,0.99268222159813
"NM_000158",104.075458141617,-0.0640357563229094,0.291932207389711,-0.219351461407702,0.826376277433559,0.984000447532522
"NM_021020",615.525971771449,0.331466488264061,0.242585982025451,1.36638764324513,0.171817325159118,0.743940898443887
"NM_021021",358.377156879544,0.356439712528637,0.237952496496987,1.49794483258616,0.134147584257956,0.685215234838411
"NM_001347869",18.3079216065493,-0.721299127902444,0.476507968945448,-1.5137189195361,0.13009714434374,0.678636165489744
"NM_015225",65.7590807684803,0.0835663349313129,0.292223711848625,0.285966988793165,0.774903405318801,0.980415464732096
"NM_001143679",82.890637540572,-0.103361587677625,0.264062969115755,-0.39142780232966,0.695481045090915,0.966415587349774
"NM_001297658",172.747486495665,-0.625664492439858,0.228259247406873,-2.74102582720168,0.00612476929339192,0.16942458329549
"NM_023009",1467.00563931579,-0.30411135894143,0.297684924646197,-1.02158804078799,0.306975920285676,0.842826157082495
"NM_173531",38.7361236542578,-0.727358631341191,0.505781926455394,-1.43808743115565,0.150409248393848,0.71074136039021
"NM_001286499",36.3113133142553,0.313671352181875,0.342263885688964,0.916460559519644,0.359425384688395,0.876491782622265
"NM_001297656",706.531671435125,0.123882792353327,0.252345120928907,0.490926045636637,0.623478754775753,0.954416891205361
"NM_006885",260.633256895363,-0.180185551721714,0.369600103963631,-0.487514883760543,0.625893497880036,0.955380392603297
"NM_002226",498.204089783907,0.304765857341933,0.214583241844545,1.42026867858918,0.155529476043324,0.720913357508995
"NM_001282864",22.247085509918,0.247897529939857,0.426088927725591,0.581797633801709,0.560702998065157,0.93902209155877
"NM_152695",15.4730628912266,0.249090862358579,0.521043190547998,0.478061832257327,0.632606196791111,0.956774477809427
"NM_001319119",313.902656515081,0.100546229535501,0.209469620174044,0.480003875750377,0.631224637124346,0.956774477809427
"NM_001193653",161.835908226644,-0.577509881738019,0.246774839107111,-2.34023000005829,0.0192718674582538,0.301740710825892
"NM_182976",152.104262234989,0.283934702433314,0.41393703092708,0.685936945040639,0.492752871490281,0.924500110512446
"NM_006270",86.7693689347951,0.303662143408414,0.390025692535626,0.778569589696138,0.43623329864543,0.911232717943799
"NM_003355",83.4542020769726,0.0132066249663922,0.338622236758755,0.0390010564362344,0.968889546341661,0.998930184467125
"NM_001002030",89.0467901436928,0.150218559149924,0.352664504058825,0.425953157805946,0.670141979021336,0.960352009623257
"NM_001170704",21.402565022784,-0.0992838364271201,0.522459800481806,-0.190031532254848,0.849284421552962,0.985812718079948
"NM_003358",688.438008666978,0.0198105798451204,0.237798526237292,0.0833082532452366,0.933606437968467,0.994603981761738
"NM_003359",204.023562494481,-0.177467845153725,0.311176474557913,-0.570312538587155,0.568465738109239,0.94045250838284
"NM_004813",95.545802023432,-0.0691555503737659,0.28929381860589,-0.239049526557558,0.81106717913835,0.981934748648414
"NM_004814",658.796875251199,0.215532567634118,0.192082240709162,1.12208482594944,0.261826374986102,0.821725459509657
"NM_004815",64.6918537175476,-0.00499942457675147,0.305473501363606,-0.0163661481419321,0.98694228600021,0.998930184467125
"NM_020199",124.797630591099,-0.322242264643304,0.276336604511268,-1.16612225591042,0.243565019514166,0.807629895826879
"NM_004817",232.313042848534,-0.334242582712122,0.215328056608049,-1.55224817414541,0.120602853269101,0.660647474981863
"NM_004818",391.603579690819,0.262034941519174,0.192357828998322,1.36222654873829,0.173126399771653,0.745365749459814
"NM_020196",653.833369524734,0.728816593145375,0.16564099079568,4.39997726193499,1.08262221592184e-05,0.00219029333801599
"NM_020195",85.6062701695707,0.027752727580981,0.298897621991017,0.0928502789554314,0.926022506671343,0.993549033070451
"NM_014314",54.9076313742772,0.310132183077226,0.444310953158791,0.69800706210902,0.485172777563505,0.922730342226048
"NM_020191",199.278113096195,0.255104644604595,0.226004401718796,1.12875962885894,0.258999247356269,0.819740562644781
"NM_001303098",94.6250735030319,0.0351411177321448,0.258613580160373,0.135882723986702,0.891913993052789,0.992293590198751
"NM_005663",282.923780160825,0.342608287255643,0.233840078389985,1.46513929354856,0.142882918076658,0.702081895152432
"NM_032961",176.675942427897,0.0457543522827196,0.331163072780183,0.138162603392348,0.890111909762815,0.992125122405324
"NM_001303095",103.593386504749,-0.273470096426639,0.26532093111899,-1.03071437022808,0.302674783898509,0.840075522683067
"NM_001303096",325.936861860034,0.155332694491994,0.38799747290386,0.40034460361159,0.688902719835867,0.963801976755654
"NM_014313",105.997090554569,-0.47601857892401,0.316677540758152,-1.50316494748691,0.132796514093573,0.682409136515287
"NM_003688",101.1645953406,-0.396140547584761,0.286102064054153,-1.38461268671512,0.166170930075932,0.736061417965078
"NM_003689",240.538077197404,-0.119996270293257,0.252163980049062,-0.475866022855086,0.634169829736287,0.957009996903019
"NM_003680",520.290858414006,0.1101585238766,0.196765436675189,0.559846920973448,0.575583856087843,0.94312755710884
"NM_003681",212.704552042394,0.0860549016915324,0.188119333862199,0.457448471269674,0.64734873149178,0.958772942038074
"NM_003682",275.406801012435,-0.200525445944466,0.201284191428195,-0.99623047653,0.319138174741377,0.851750565696205
"NM_003684",83.3123942771739,0.151157349888896,0.279282023229988,0.541235515772593,0.588345260662741,0.947030220969742
"NM_003685",1682.25017339349,0.282801522697297,0.19617650874856,1.44156670185096,0.149424647693733,0.71074136039021
"NM_003687",465.744992816862,0.225237299757161,0.299268533098154,0.752626069387948,0.451674647499678,0.914884153067719
"NM_006416",20.7028830841021,-0.720200734022756,0.54335388853534,-1.32547267852287,0.18501442540434,0.759442729594884
"NM_006417",131.738986529229,0.485457323630956,0.373497264902944,1.29976138849934,0.193682762889617,0.766583223441325
"NM_003172",112.309420838906,-0.10476685832985,0.210959412999388,-0.496620922670817,0.619456395948667,0.953793455089285
