"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_032810",72.7605860100358,-0.804799421277036,0.476900941952077,-1.6875609806573,0.0914955347393422,0.998707784398373
"NM_001351544",71.3599156119638,-0.237015030070371,0.614563620022194,-0.385663944868413,0.699745568682416,0.998707784398373
"NM_006609",84.1363171808018,0.193049670971722,0.421182371014702,0.458351736105743,0.646699760406418,0.998707784398373
"NM_001264573",503.206572095246,-0.00806525982057018,0.285703546270828,-0.0282294704628022,0.977479132555624,0.999665148936266
"NM_198236",299.74633867491,0.961851345042563,0.410591913019471,2.34259690593797,0.0191500601860186,0.699798252949002
"NM_022457",178.381731940925,0.438537868515187,0.331292848379907,1.32371667743427,0.185597157531698,0.998707784398373
"NM_000688",297.715151961423,0.0519145921183601,0.235215488258619,0.220710772503553,0.825317643058482,0.998707784398373
"NM_001199196",662.623506256505,0.364859823952752,0.229665152412785,1.58865992563372,0.112137191020153,0.998707784398373
"NM_003952",174.946097825222,0.64481193447312,0.390794312128182,1.6500033763583,0.0989422455031658,0.998707784398373
"NM_000553",69.0983747225106,-0.479222869829985,0.588532535735603,-0.814267420629528,0.415491769294068,0.998707784398373
"NM_016417",609.250946065573,0.253026065434491,0.391658441535442,0.646037563859308,0.518255028555338,0.998707784398373
"NM_032816",105.488477562221,0.0135198938387871,0.399466552940032,0.0338448707139111,0.973000854768922,0.999665148936266
"NM_001199198",53.3884166119553,-0.215738297420857,0.546156930773816,-0.39501155302596,0.692834361794066,0.998707784398373
"NM_016410",167.640585116335,-0.236029748457554,0.374593273503117,-0.630096067263178,0.528631732593842,0.998707784398373
"NM_001161344",67.1623201282581,-0.088586700153393,0.385353959896711,-0.22988397518255,0.818181928835131,0.998707784398373
"NM_001085400",216.052082848683,0.230797374397295,0.319589634634893,0.722167897156501,0.470191258036097,0.998707784398373
"NM_000686",52.3399371518458,-0.919307566296298,1.08755460634694,-0.845297846132268,0.397944563333366,0.998707784398373
"NM_031229",99.9322419651799,0.52630854081464,0.393498845601648,1.33750974544774,0.181056303331665,0.998707784398373
"NM_172230",140.894169640524,0.234951489293907,0.415096409974849,0.566016673832815,0.571382445842894,0.998707784398373
"NM_172231",211.905067294277,-0.0119448410141335,0.253496281338068,-0.0471203796406132,0.962417284772741,0.999665148936266
"NM_000852",787.506598107427,-0.0368211707866658,0.34869832961543,-0.105596063013192,0.915902848547967,0.999665148936266
"NM_020642",101.976662501189,0.112847544426004,0.319038120181206,0.353711789556398,0.723554886294321,0.998707784398373
"NM_001136557",172.882447346868,-0.0318600165230159,0.312515293855701,-0.101947063549878,0.91879869322723,0.999665148936266
"NM_000859",431.478672524512,-0.481843562993265,0.291140366819863,-1.65502148759535,0.0979201392934977,0.998707784398373
"NM_024074",58.2594492275967,0.392510962688844,0.397731036086143,0.986875368217008,0.323703740885627,0.998707784398373
"NM_145230",117.195556970605,0.180950970048375,0.355020886403356,0.50969105474766,0.610267920869666,0.998707784398373
"NM_145232",141.452031388025,0.298619319181319,0.383953743719266,0.777748163850849,0.436717492176059,0.998707784398373
"NM_145233",52.3818538373789,-1.23482224570963,0.450533502319759,-2.74080005005541,0.00612897926215073,0.44413475347009
"NM_145236",52.9600559196223,0.682129531360561,0.515504563115673,1.32322695115989,0.185759915858767,0.998707784398373
"NM_023083",168.132564516899,-0.280180483766282,0.423083687133351,-0.662234192163434,0.507821144297701,0.998707784398373
"NM_001354680",62.3961277764202,0.271946657657653,0.427207966476668,0.63656738403193,0.524406675931523,0.998707784398373
"NM_002726",479.44907742551,-0.154087840732579,0.361249350702118,-0.426541502242418,0.669713313135288,0.998707784398373
"NM_031463",45.5869363737302,-0.251111137412049,0.471403661616878,-0.532688135155247,0.59424948069795,0.998707784398373
"NM_014849",234.377225626115,0.0754632009928775,0.332112277058751,0.227221955361584,0.820251156242359,0.998707784398373
"NM_001287390",56.3342533485884,-0.249494836346315,0.422958314335001,-0.589880439491029,0.555270808855443,0.998707784398373
"NM_031466",71.545454139342,0.329314109426808,0.388480495517359,0.847697923645416,0.3966062230139,0.998707784398373
"NM_003313",96.0071751617464,-0.0238833101385948,0.346337731560031,-0.0689595962617637,0.94502178041451,0.999665148936266
"NM_001323982",1173.56847565742,-0.275637684969297,0.3483215734795,-0.791331074374351,0.428750819631782,0.998707784398373
"NM_020648",93.1025658935728,0.00865255805376175,0.415521734021193,0.0208233585522158,0.983386564347368,0.999665148936266
"NM_001164",287.98631788192,0.193376766459163,0.267003016021153,0.724249371190036,0.468912653202566,0.998707784398373
"NM_024620",46.3114850152748,0.0647907483085178,0.405935424796709,0.159608510001227,0.873189474916794,0.998707784398373
"NM_024629",114.503459711389,-0.0280527906521559,0.49664605173419,-0.0564844733068975,0.954955864283008,0.999665148936266
"NM_023933",66.0255544110441,0.362325702312298,0.448054793952224,0.808663822378234,0.418708543021775,0.998707784398373
"NM_023935",134.457106908991,-0.00194994009768699,0.327149930303698,-0.00596038671283479,0.995244327623934,0.999665148936266
"NM_023937",142.445239542773,0.250247474477118,0.394272233877453,0.634707323962607,0.525619316077039,0.998707784398373
"NM_024940",136.566337769355,0.34175452870873,0.387832609010336,0.881190804406087,0.3782145555641,0.998707784398373
"NM_001077195",45.9850081991163,-0.0520836723558661,0.419571914726419,-0.124135268657883,0.901208173763331,0.999665148936266
"NM_001077198",555.234551743515,0.399883061118476,0.215560336351816,1.85508645925393,0.0635838811070604,0.998707784398373
"NM_002716",202.094389772774,-0.3114811282336,0.300070008082758,-1.03802819289989,0.299256929779594,0.998707784398373
"NM_031206",183.821142757638,-0.353842762124255,0.262690356426549,-1.34699562990312,0.177981640149688,0.998707784398373
"NM_001130040",685.024115426917,0.307733717089067,0.219347954391319,1.40294774092156,0.160632423095624,0.998707784398373
"NM_031209",219.444182749329,0.1880852593273,0.284262427337606,0.661660639040134,0.508188735703656,0.998707784398373
"NM_005911",487.644417454165,0.0533340942769123,0.253374369525198,0.210495222452279,0.833281180069077,0.998707784398373
"NM_001024210",469.835746747318,-0.332648105350094,0.260746358621447,-1.27575359866495,0.202042635001894,0.998707784398373
"NM_001193485",127.949264385612,0.338040745734976,0.463648629607345,0.729088202031906,0.46594771095515,0.998707784398373
"NM_001256798",78.0340073004662,0.122161735777454,0.389987012417284,0.313245651490417,0.754094037474004,0.998707784398373
"NM_002111",379.621517221737,0.177253678221272,0.379768409829806,0.466741502540217,0.640684832666728,0.998707784398373
"NM_001145250",62.2844884224149,0.248210477674421,0.546203335358509,0.454428711079737,0.649520291414842,0.998707784398373
"NM_001042371",282.921620392326,0.588336477763937,0.49253913356745,1.19449691946837,0.23228364501159,0.998707784398373
"NM_022051",103.507199882773,0.96344308471494,0.366524764240851,2.62858933068392,0.00857398329624114,0.491495074546138
"NM_206839",139.457505118767,-0.772831105065443,0.33658815293275,-2.29607340107378,0.0216716848587265,0.747258137916003
"NM_001099670",58.3329117431927,0.292276116069547,0.576433159319774,0.507042510209597,0.612124991462394,0.998707784398373
"NM_001346491",56.494419688143,0.395229854070214,0.498692259336241,0.792532562258467,0.428050212988034,0.998707784398373
"NM_001099678",130.571514842106,0.492966884698161,0.338855888982517,1.45479804461535,0.145725179696308,0.998707784398373
"NM_025146",256.853105011148,0.0813129237671869,0.248113502736087,0.327724702083939,0.743119824416067,0.998707784398373
"NM_014703",216.955160061389,-0.39772073759483,0.29940901083393,-1.32835259863114,0.184061650987107,0.998707784398373
"NM_014704",58.9596805486258,0.592583575717841,0.42324274439388,1.40010332974868,0.161482378102804,0.998707784398373
"NM_001353790",190.155350513107,0.651674703362332,0.341212266423355,1.9098806446594,0.0561485827074181,0.998707784398373
"NM_014709",556.606110277215,-0.401768983179099,0.35667736756072,-1.12642129756299,0.259987236209382,0.998707784398373
"NM_014708",278.147849655373,-0.634031050723691,0.419989914448479,-1.5096339909883,0.131136843007728,0.998707784398373
"NM_005983",280.511816059433,-0.0511447968841451,0.303137569286396,-0.168718107110718,0.866018375546,0.998707784398373
"NM_005982",352.617428184867,-0.176689536108453,0.285140101867584,-0.619658669374067,0.535482531848337,0.998707784398373
"NM_001167740",82.4463795848285,0.0526951279198836,0.36389122400486,0.144810109295683,0.88486080029928,0.998707784398373
"NM_019103",73.1733528406857,0.0677686738490812,0.357012976462581,0.189821318318899,0.84944915000564,0.998707784398373
"NM_001202858",534.622200902185,-0.0927658274690317,0.385099298050349,-0.240888072086029,0.809641867066301,0.998707784398373
"NM_015254",426.284777168042,-0.254215649219701,0.238880133774583,-1.06419753372873,0.287239224038494,0.998707784398373
"NM_018375",186.786215555029,0.104160374696395,0.377920396673074,0.275614588715888,0.782844103350909,0.998707784398373
"NM_015251",102.637490530093,0.36863337525606,0.468699306956332,0.786502923697314,0.431572906898446,0.998707784398373
"NM_018372",86.9149135489886,-0.420466632660019,0.617871199090264,-0.680508548187878,0.496182511092384,0.998707784398373
"NM_015253",359.175462798046,0.846421573215155,0.311152264112426,2.7202809390753,0.00652264736482458,0.451028055899121
"NM_019107",347.864475480321,0.22119822707823,0.263581223542468,0.839203278994531,0.401355247592564,0.998707784398373
"NM_001177515",152.23352416497,0.0919711816601039,0.372764844561831,0.246727080093113,0.805119447446425,0.998707784398373
"NM_019024",145.908062095992,-0.540884864032918,0.423589915576125,-1.27690684821252,0.201635136118432,0.998707784398373
"NM_019020",479.319592797649,0.900604834089764,0.26363297090869,3.41613126380043,0.000635176214081368,0.11188767092829
"NM_006085",124.054721192454,-0.540994516884129,0.336303256645951,-1.60865084174213,0.107692710431433,0.998707784398373
"NM_052985",80.4611039558474,0.204459857398279,0.384626043397083,0.531580897623194,0.595016297959009,0.998707784398373
"NM_001283009",229.843924231041,0.583139327421159,0.30173191255589,1.93264054332716,0.0532804942809697,0.998707784398373
"NM_005184",635.887702062837,-0.0529411119942786,0.25264306242611,-0.209549043167422,0.834019654171491,0.998707784398373
"NM_005189",551.683755269083,0.421412137753317,0.382563296228708,1.10154879442848,0.270657880193464,0.998707784398373
"NM_152243",143.274493285921,0.857540193598651,0.463284290495519,1.85100209782949,0.0641692513043331,0.998707784398373
"NM_001267782",279.60225546553,0.19785452132063,0.358102088324333,0.552508705677898,0.580599871535433,0.998707784398373
"NM_153698",60.724076982253,0.127380400861151,0.419435637386064,0.303694749580626,0.761360458426954,0.998707784398373
"NM_001105203",357.747656208252,0.361135749722282,0.364512559221979,0.990736095604212,0.321814460791741,0.998707784398373
"NM_053050",277.783127435342,0.124200517092067,0.300285655586059,0.413607892290653,0.679161292336399,0.998707784398373
"NM_053053",90.2440408751841,-0.509241048703607,0.344560330179912,-1.477944511017,0.139422631098533,0.998707784398373
"NM_001290983",167.644195820838,0.105752480889641,0.337194712873062,0.313624374441042,0.753806344794578,0.998707784398373
"NM_001321378",109.476067784936,-0.617322153597599,0.426360418210751,-1.44788804783575,0.147648362841423,0.998707784398373
"NM_014018",144.637493185977,-0.119534438960105,0.275026208727523,-0.434629265018635,0.663831549282864,0.998707784398373
"NM_001330260",75.4979007061406,0.145331130963287,0.430129364858957,0.33787772432357,0.735455334806787,0.998707784398373
"NM_016106",211.74001444211,-0.532759993294344,0.445929279329303,-1.19471857532127,0.232197002483627,0.998707784398373
"NM_005270",177.721126362075,0.912037703996074,0.526853795409432,1.73110208551749,0.0834335584763113,0.998707784398373
"NM_006988",339.755138963741,0.287387924829446,0.365638358207703,0.785989539604576,0.43187361539893,0.998707784398373
"NM_014014",2290.52849346415,-0.184351444552382,0.406687432271636,-0.453300077464036,0.65033267705313,0.998707784398373
"NM_001039618",90.5270567919102,0.29202937034222,0.408294774920217,0.715241507558563,0.474459824944401,0.998707784398373
"NM_022719",162.174857209363,0.197477207071363,0.299608114601324,0.659118353099809,0.509819771066406,0.998707784398373
"NM_002204",116.474255227531,0.229716974736331,0.322006235040869,0.713392940068924,0.475602640540696,0.998707784398373
"NM_018955",1105.50765628389,-0.121593384870755,0.247545956654496,-0.491195196698224,0.623288395889127,0.998707784398373
"NM_018957",105.90104560889,0.187417823255886,0.379209178783595,0.494233351252398,0.621141388512289,0.998707784398373
"NM_000905",408.566970082415,0.274290232035928,0.382537398686362,0.717028538850958,0.473356487481019,0.998707784398373
"NM_016551",136.901072859165,-0.0900699683724869,0.320016370527262,-0.281454252556164,0.778362011544459,0.998707784398373
"NM_020846",123.996533842652,0.0803889631506891,0.358349878960265,0.224330934292301,0.822499807434343,0.998707784398373
"NM_001113525",66.8482367964661,0.697451690684768,0.472873824022047,1.47492133261377,0.140233694330263,0.998707784398373
"NM_001003828",104.33154211576,-0.155261946386122,0.328404186865083,-0.472777000403798,0.636372284572824,0.998707784398373
"NM_001199877",295.133012344856,-0.0554797802687823,0.28252240400015,-0.19637302912357,0.844318204899901,0.998707784398373
"NM_001330499",272.287073499381,0.0434706423012347,0.312527375289915,0.139093870611844,0.889375971687695,0.998707784398373
"NM_016626",185.151848383763,0.664948459708243,0.279138523332458,2.38214507897314,0.017212114908851,0.683675328953039
"NM_022574",571.213363558758,0.399839776543898,0.291110743423662,1.37349715040231,0.169597846493368,0.998707784398373
"NM_015711",101.681519463508,0.57762323706251,0.624251559151451,0.925305237279145,0.354807155261463,0.998707784398373
"NM_016558",470.649299619656,0.492498526125821,0.353132941136946,1.39465472844356,0.163119982900005,0.998707784398373
"NM_001304484",49.3410807083099,-0.631142774492618,0.434617203875204,-1.45218083606705,0.146451329821534,0.998707784398373
"NM_144999",110.62386080432,0.366289322058433,0.492883045651196,0.743156668281199,0.457386834229269,0.998707784398373
"NM_194458",133.926494215219,0.256210262749712,0.358719659437011,0.714235353456287,0.475081659230889,0.998707784398373
"NM_001008211",56.4034017263272,-0.732972761007941,0.53670192188263,-1.36569803669947,0.172033760826616,0.998707784398373
"NM_004168",236.826807565543,-0.3118959525632,0.23644699631321,-1.31909458536765,0.187137493141357,0.998707784398373
"NM_001409",51.704004294975,0.00390419139952937,0.521612105794257,0.00748485580790819,0.994028004872666,0.999665148936266
"NM_014109",695.467358716515,-0.379918360991912,0.517476523218894,-0.734175066781157,0.462842047393406,0.998707784398373
"NM_004161",428.744116291916,-0.0329522663932519,0.281915225217533,-0.116887147077016,0.906949483477874,0.999665148936266
"NM_004162",67.2822399638715,-0.100471643841396,0.369340415687426,-0.272029920295605,0.785599013470147,0.998707784398373
"NM_001330725",62.9333675096545,-0.326934183283457,0.389766804445637,-0.838794324079123,0.401584736356518,0.998707784398373
"NM_001145901",368.177412936132,0.058738260120528,0.311068339319617,0.188827510536762,0.850228009412477,0.998707784398373
"NM_007129",122.711817892106,0.387072343304197,0.366077626895556,1.05735044937513,0.290351676789514,0.998707784398373
"NM_007121",209.465923980419,0.481440144841916,0.342355490001895,1.40625799469216,0.159647528509068,0.998707784398373
"NM_001322041",148.732629446338,0.152567436417335,0.322809596730792,0.472623608351301,0.63648173622688,0.998707784398373
"NM_014235",126.667508398383,0.0077319646743675,0.470485886269008,0.0164339991910972,0.986888155975618,0.999665148936266
"NM_017632",103.929439350837,-0.113060654293979,0.309293756288439,-0.365544573711153,0.714704940352776,0.998707784398373
"NM_014236",174.929592594354,-0.18183339018553,0.412052530744014,-0.441286915183377,0.659005297661308,0.998707784398373
"NM_004298",490.402016009125,-0.0148954227439667,0.359084861934683,-0.0414816226551933,0.966911943239566,0.999665148936266
"NM_001351937",64.399673740175,-0.194189377327742,0.403613428308696,-0.481127147185055,0.63042613499685,0.998707784398373
"NM_020717",48.760882485024,-0.0994466973435484,0.416935447399866,-0.238518211784889,0.811479191933891,0.998707784398373
"NM_001667",193.404165374692,0.0455733514962681,0.279884855905545,0.162828929592561,0.870653129715777,0.998707784398373
"NM_001662",335.42320728489,0.143542659095679,0.25448574062192,0.564049910006292,0.57272016586864,0.998707784398373
"NM_014722",185.928083682657,-0.00813609160303349,0.321417088485982,-0.0253131892935691,0.979805153767715,0.999665148936266
"NM_001135054",280.163521214036,0.286356608200421,0.330943694602766,0.86527289345741,0.38688902496036,0.998707784398373
"NM_144628",89.4580412220594,0.289899646654811,0.385829785897968,0.751366683575524,0.45243200755447,0.998707784398373
"NM_024017",190.197778507607,0.197265249192552,0.326968014602694,0.603316656010692,0.546298054647988,0.998707784398373
"NM_021008",409.858105914059,0.366888860334377,0.474551181380558,0.773128115005485,0.439446563607556,0.998707784398373
"NM_007192",652.969175621289,-0.269241285509342,0.54066347390523,-0.497983123521557,0.618495937346089,0.998707784398373
"NM_003129",259.778721389396,0.266905443761271,0.319699067412808,0.834864630420184,0.403793931235439,0.998707784398373
"NM_001320470",132.639223016552,-0.18088362510801,0.291198789463941,-0.621168877250463,0.534488514608241,0.998707784398373
"NM_021003",54.4101110194929,-0.208288885418361,0.38884438204079,-0.535661295465266,0.592192657747106,0.998707784398373
"NM_138394",248.770385539428,-0.115210643815839,0.304610717950898,-0.378222554317379,0.705265271862539,0.998707784398373
"NM_021005",70.6085702724218,0.286964471145967,0.403049841816245,0.711982592159899,0.476475555708139,0.998707784398373
"NM_173551",124.146250744756,0.865131112492525,0.400422166351139,2.1605475050896,0.0307303102207332,0.832801684677595
"NM_173555",60.5097400960443,0.545375801543313,0.489791816117372,1.1134849207293,0.265500221048683,0.998707784398373
"NM_001306210",247.193568663065,0.285908718342905,0.256483295617205,1.11472646846217,0.264967654978457,0.998707784398373
"NM_001001973",385.600383807073,-0.101490598593209,0.219717426411665,-0.461914197024385,0.644142852620209,0.998707784398373
"NM_198887",196.788382484837,-0.238498966141214,0.302971625395759,-0.787199018487863,0.43116537171908,0.998707784398373
"NM_001278595",7322.88836745782,-0.0860239418747223,0.236360988368728,-0.363951523762132,0.715894208804818,0.998707784398373
"NM_006291",237.426459960401,0.328002316633781,0.356150361564238,0.9209658392404,0.357068262355863,0.998707784398373
"NM_006293",123.80731172364,0.943147258925534,0.383938352339458,2.456507023012,0.0140295059893647,0.617831994738163
"NM_003403",578.708736227605,0.388284234740274,0.245283759565559,1.5830001767259,0.113421424109137,0.998707784398373
"NM_004830",106.544088265488,-0.391542481253191,0.326661037459106,-1.19862008735035,0.230675703818785,0.998707784398373
"NM_004831",113.143898401414,0.549282392441808,0.386500402404122,1.42116900532352,0.155267632960606,0.998707784398373
"NM_004836",103.89753820078,-0.174505328757732,0.336363244898691,-0.518800229823837,0.603900057645574,0.998707784398373
"NM_006693",769.933258671755,0.430640762449812,0.297629652001872,1.44690140768334,0.147924538837248,0.998707784398373
"NM_001251888",240.969859447899,0.092140869746702,0.358757352208559,0.256833397781175,0.797307386934427,0.998707784398373
"NM_138775",46.429956736405,-0.666583546590387,0.522786204620334,-1.27505955723236,0.20228816259839,0.998707784398373
"NM_139012",182.911939585365,0.0316787075025285,0.334284854043217,0.0947656081912495,0.924501004582448,0.999665148936266
"NM_005406",124.076977381161,0.166151944337287,0.548442694025152,0.302952243046321,0.761926256767448,0.998707784398373
"NM_005407",100.375945952181,-0.263902003903192,0.45089808467734,-0.585280827023336,0.558358904558748,0.998707784398373
"NM_005400",93.6541163277541,0.557036321121989,0.340750740828194,1.63473253137503,0.102105129743794,0.998707784398373
"NM_005401",190.390770001044,0.202162537488953,0.290527327903331,0.695846889681303,0.486524720795612,0.998707784398373
"NM_005402",126.159920295004,-0.393496412923926,0.51230714849349,-0.768086906616582,0.442435555176055,0.998707784398373
"NM_003405",368.82087783311,0.243018753006109,0.243132005682879,0.999534192643821,0.317535983851793,0.998707784398373
"NM_003110",113.077027976852,0.130057394099754,0.578772011035895,0.224712653030639,0.822202820640091,0.998707784398373
"NM_003111",736.032886029183,-0.277804603717143,0.253424831262639,-1.09620119833182,0.272990735330227,0.998707784398373
"NM_006473",151.439534326233,0.1778002059191,0.386552908005023,0.459963441580912,0.645542461644669,0.998707784398373
"NM_006476",211.771447798827,0.0387160463828827,0.277875507091662,0.139328747567923,0.889190374153128,0.998707784398373
"NM_003118",3112.26040353726,-0.0731586286109393,0.223175621027584,-0.327807438259114,0.74305726290301,0.998707784398373
"NM_003119",235.229792724104,0.0421366403403194,0.267368697502626,0.157597507613641,0.874773967665807,0.998707784398373
"NM_003045",162.629922511353,0.225900225095001,0.348503741244465,0.648200286999325,0.516855416320853,0.998707784398373
"NM_013318",1490.08188209805,-0.150024996535971,0.283542811070967,-0.529108800076127,0.596729977152948,0.998707784398373
"NM_207197",294.843930323035,0.728376695081377,0.333993553591405,2.18081063915517,0.0291974253294852,0.809997424895688
"NM_001318480",49.0132120530112,0.763776438286354,0.619360203894385,1.23317002526787,0.217512336109672,0.998707784398373
"NM_152744",54.2981571918803,0.753885068076304,0.524372047985202,1.43769117933147,0.150521696940739,0.998707784398373
"NM_024096",166.191422711618,0.207827680547688,0.353829428445422,0.587366860525977,0.556957345653839,0.998707784398373
"NM_152740",101.376550961666,-0.077011547039347,0.310900829051651,-0.24770454062235,0.804363018433015,0.998707784398373
"NM_152742",173.784944922428,0.580534263608562,0.318443616393543,1.82303627305601,0.0682978972782507,0.998707784398373
"NM_032259",74.0465457678891,0.828140148842894,0.457751585032445,1.80914752875011,0.070428086840618,0.998707784398373
"NM_145886",100.044120087395,0.780270761410467,0.453949850073918,1.71884793283534,0.0856420649663448,0.998707784398373
"NM_001286379",179.917768514585,-0.128955096972198,0.276949545456261,-0.465626678533634,0.641482743324495,0.998707784398373
"NM_001278408",333.225960570714,0.254320643902883,0.314758607789632,0.807986303182716,0.419098467011656,0.998707784398373
"NM_001184889",132.643205768341,0.155408494945028,0.374254058085564,0.415248656861586,0.677959882786892,0.998707784398373
"NM_015906",239.080772726058,-0.140751556891112,0.270513936668879,-0.520311665359402,0.602846366610502,0.998707784398373
"NM_001321917",47.2178282258988,-0.312890573022032,0.549638216723656,-0.569266407432774,0.569175360239986,0.998707784398373
"NM_013286",540.588853836046,0.912731073232784,0.381555144545151,2.39213410245285,0.0167507207964602,0.682065781978479
"NM_014060",59.100704605988,-0.246053027786665,0.473773403917523,-0.519347489226093,0.603518442465219,0.998707784398373
"NM_014062",191.874679193265,0.0981544982602051,0.33138433530113,0.296195347227297,0.767080901884447,0.998707784398373
"NM_001171690",66.8842811607685,0.452580728808336,0.467950509842494,0.96715511424631,0.333466496987298,0.998707784398373
"NM_014067",185.314669186812,0.197447701405491,0.360760446783076,0.547309726346512,0.584165962802054,0.998707784398373
"NM_015629",757.201079289924,-0.0290690187399464,0.25224241117411,-0.115242391652693,0.908252998808898,0.999665148936266
"NM_001145939",515.879431914278,0.198977878462142,0.303984944506642,0.654564912038907,0.512747921332836,0.998707784398373
"NM_001271977",802.655864267131,0.501184420002892,0.206643374061925,2.42535925614872,0.0152932443934548,0.645422704792522
"NM_001007467",45.9299140587379,0.374268243744249,0.499722006478698,0.748952895593969,0.453885596998875,0.998707784398373
"NM_001008224",177.748346139475,-0.50450268820452,0.620545461923767,-0.812998755386108,0.416218771753911,0.998707784398373
"NM_001278740",61.1928802782298,0.182750167592004,0.410827429460202,0.444834386623418,0.656439442202994,0.998707784398373
"NM_002577",142.697049673505,-0.0161243918698402,0.359865488917858,-0.0448067190836426,0.964261369419266,0.999665148936266
"NM_001177718",86.7478580333319,0.121919758461167,0.338678886160666,0.359986298063263,0.718857380188209,0.998707784398373
"NM_002572",264.157467542153,-0.220964281601834,0.2522122471525,-0.876104487773856,0.380973233287839,0.998707784398373
"NM_001304349",246.502700836492,-0.340640901943251,0.418844486964012,-0.813287300048715,0.416053356709182,0.998707784398373
"NM_002579",118.052918538692,0.0392343866202632,0.380564073978022,0.103095350567771,0.917887295071508,0.999665148936266
"NM_004719",243.867163087244,-0.730076495561405,0.505720807569364,-1.44363546967814,0.148841542065598,0.998707784398373
"NM_014396",186.696418175671,-0.35999519377674,0.375491830053705,-0.958729764440551,0.337694899887508,0.998707784398373
"NM_001112736",239.046792541944,-0.00968389598887215,0.321992663036395,-0.0300748964201634,0.976007321426992,0.999665148936266
"NM_014394",531.911099002489,-0.230011414269305,0.218056898837044,-1.05482291776146,0.29150632107218,0.998707784398373
"NM_014390",970.055923039919,-0.168682748804289,0.398231150662907,-0.423579994994102,0.671872147375034,0.998707784398373
"NM_001135805",93.4237709144089,0.467169667728827,0.3688334629989,1.2666141079781,0.205293305417732,0.998707784398373
"NM_001130065",943.102836709515,0.919159268661037,0.301247993404438,3.05117142283178,0.00227950390551747,0.260152396428282
"NM_018036",106.923090831128,0.546631396682697,0.401279848772295,1.36221990303052,0.173128496448812,0.998707784398373
"NM_018034",85.8430493628115,-0.209033897027499,0.504145098341257,-0.41463042627066,0.67841247102023,0.998707784398373
"NM_001164761",269.16377157807,0.179919400516094,0.324729993535495,0.554058461176384,0.579538837018402,0.998707784398373
"NM_004993",71.710460570622,-0.55708526943087,0.43221790002212,-1.28889911640022,0.197433161295237,0.998707784398373
"NM_002437",68.3761372115516,-0.0799121292381921,0.372426314880363,-0.214571650942181,0.830101298383453,0.998707784398373
"NM_001321427",218.205628100094,-0.237997229463361,0.251508760380024,-0.946278090288994,0.344006765334468,0.998707784398373
"NM_001330574",49.7100716165298,-0.742710971870244,0.501313913032697,-1.48152874389066,0.138465731198119,0.998707784398373
"NM_033117",81.432860832523,0.0673482798709223,0.398064413508494,0.169189401477319,0.865647666010129,0.998707784398373
"NM_006322",184.879714168918,0.197358611337792,0.285396004748614,0.691525487582182,0.489235369252101,0.998707784398373
"NM_001242837",325.796463243298,-0.0821300894773165,0.230349244314801,-0.356545947097077,0.721431749048901,0.998707784398373
"NM_198057",66.0708947196605,0.0346724173286969,0.394733902240146,0.0878374447493065,0.93000587616328,0.999665148936266
"NM_006343",77.1613688237855,-0.226240661681101,0.438597242612861,-0.515827824938695,0.605974666904664,0.998707784398373
"NM_198219",87.7026193971191,0.0224538077769061,0.398491654118598,0.0563469963419196,0.955065380611265,0.999665148936266
"NM_001242795",587.893527361815,-0.10108668623131,0.247134556110308,-0.409035012433432,0.682513966975469,0.998707784398373
"NM_033113",103.245787841477,0.550496360833148,0.526891236797737,1.04480075276802,0.296115066919226,0.998707784398373
"NM_001256163",56.989188997096,-0.562328182942374,0.497149558204368,-1.13110466189173,0.258011042370752,0.998707784398373
"NM_198055",45.5556513553106,0.211317133742916,0.522923590374941,0.404107096395096,0.686133966809655,0.998707784398373
"NM_001256165",152.797066279399,0.0133919200046911,0.313230098757238,0.042754256560351,0.965897428596997,0.999665148936266
"NM_000208",212.960191602557,0.413714787550512,0.355609935351453,1.16339490667389,0.244669315089624,0.998707784398373
"NM_152268",47.694572144218,-0.507806206180134,0.457734531242745,-1.10939020659299,0.267261885352969,0.998707784398373
"NM_001260477",57.0470414431576,0.606308072795456,0.416794704680628,1.45469236049926,0.145754448477326,0.998707784398373
"NM_012398",237.18486652268,0.511863197754759,0.367652144612477,1.3922486384359,0.16384711879296,0.998707784398373
"NM_012399",160.370220088593,-0.562777297983913,0.411000121620283,-1.36928742445447,0.170909447383596,0.998707784398373
"NM_012394",346.273343721358,-0.121262235908507,0.274049895745119,-0.442482328186277,0.658140215398626,0.998707784398373
"NM_199002",713.143703379156,0.187730575216691,0.307528077742795,0.610450195619868,0.541563625724691,0.998707784398373
"NM_012392",321.640704686565,0.212669730378367,0.291922498252159,0.728514354500577,0.466298784849139,0.998707784398373
"NM_012393",661.790034740781,-0.00169520053518988,0.257099951344327,-0.00659354669779593,0.994739149008049,0.999665148936266
"NM_014938",115.803272521443,0.947091250690875,0.430210337950867,2.20146093002312,0.0277034096607955,0.807484634825272
"NM_001287036",81.3730502418333,0.511085348536743,0.374703368975425,1.36397318746889,0.172576004538546,0.998707784398373
"NM_002869",62.9916122723285,-0.377421212459748,0.487506462265897,-0.7741870963218,0.43882015788148,0.998707784398373
"NM_014931",680.502747819717,0.496916647300502,0.318064311207328,1.5623150092328,0.118213797879902,0.998707784398373
"NM_014937",103.252298548827,-0.108775615294867,0.328040478185337,-0.331592051982717,0.740197321942015,0.998707784398373
